corpus_id,condition,model_id,seed,feasible,reason,train_rows,train_rows_ungated,retention,positive_rate_train,roc_auc,pr_auc,brier,subgroup_auc,subgroup_auc_gap,subgroup_representation_shift,downstream_version,base_auc,delta_auc,cost_usd,cost_per_M_retained
bank_marketing,A2,gemini-flash,9,True,,25318,25318,1.0,0.11651789240856308,0.790031291039063,0.436684651940557,0.0844641673635189,"{'age_band': {'30-39': 0.7563558106169297, '40-49': 0.7781442108421545, '50-59': 0.7876706373358838, '60+': 0.6628220197864629, '<30': 0.7961869931454602}, 'job': {'admin.': 0.8046350208291766, 'blue-collar': 0.6995023874671388, 'entrepreneur': 0.7104140237573522, 'housemaid': 0.8392448512585813, 'management': 0.8134411081899666, 'retired': 0.8077311333890281, 'self-employed': 0.7942813086618397, 'services': 0.7444399350649351, 'student': 0.7195935996858741, 'technician': 0.7843303622193258, 'unemployed': 0.7904986258343148}, 'marital': {'divorced': 0.7402122123073632, 'married': 0.7942164542684367, 'single': 0.7899878049635201}}","{'age_band': 0.13336497335899722, 'job': 0.1397424637914425, 'marital': 0.05400424196107345}","{'age_band': 0.0, 'job': 0.0, 'marital': 0.0}",1.0.0,0.790031291039063,0.0,0.0,0.0
bank_marketing,A2,gemini-flash,10,True,,4712,25318,0.18611264712852515,0.23535653650254668,0.6788838319157201,0.33937453842915405,0.0958719548447661,"{'age_band': {'30-39': 0.6530301581090678, '40-49': 0.7053139675251725, '50-59': 0.6694689592209373, '60+': 0.5968263297090802, '<30': 0.7001395794223142}, 'job': {'admin.': 0.7036694418748073, 'blue-collar': 0.6387547615215409, 'entrepreneur': 0.4731864836812363, 'housemaid': 0.604881769641495, 'management': 0.7060790553941239, 'retired': 0.6781015037593986, 'self-employed': 0.7180209171359615, 'services': 0.6811688311688311, 'student': 0.6207912044762933, 'technician': 0.6650105403112234, 'unemployed': 0.6964271692186886}, 'marital': {'divorced': 0.6278739558702964, 'married': 0.6842035460071494, 'single': 0.6745791310686077}}","{'age_band': 0.10848763781609227, 'job': 0.24483443345472522, 'marital': 0.056329590136853014}","{'age_band': 0.053760562923148944, 'job': 0.054698110995874405, 'marital': 0.035177935639983685}",1.0.0,0.790031291039063,-0.1111474591233429,0.0,0.0
bank_marketing,A3,claude-haiku-4-5-20251001,1,True,,25308,25318,0.9996050240935302,0.11652441915599811,0.7911883626445657,0.44690361209759044,0.08379682969991512,"{'age_band': {'30-39': 0.7556112053099141, '40-49': 0.7829091974796074, '50-59': 0.7928074189200938, '60+': 0.6841757272994415, '<30': 0.7956243474121002}, 'job': {'admin.': 0.8022074694817798, 'blue-collar': 0.6945906432748539, 'entrepreneur': 0.7077038403874987, 'housemaid': 0.8451563691838292, 'management': 0.8203450025367833, 'retired': 0.8186960456697299, 'self-employed': 0.8062483239474391, 'services': 0.7471455627705628, 'student': 0.7367232747619514, 'technician': 0.7736661330907458, 'unemployed': 0.7749509226541029}, 'marital': {'divorced': 0.7433906441225746, 'married': 0.796567426103526, 'single': 0.7889733040839355}}","{'age_band': 0.11144862011265866, 'job': 0.15056572590897532, 'marital': 0.05317678198095144}","{'age_band': 5.141803467105174e-05, 'job': 0.00016373365062255464, 'marital': 0.0001176624922576211}",1.0.0,0.790031291039063,0.001157071605502713,0.009343,0.3691718033823297
bank_marketing,A3,claude-haiku-4-5-20251001,2,True,,25308,25318,0.9996050240935302,0.11652441915599811,0.7911883626445657,0.44690361209759044,0.08379682969991512,"{'age_band': {'30-39': 0.7556112053099141, '40-49': 0.7829091974796074, '50-59': 0.7928074189200938, '60+': 0.6841757272994415, '<30': 0.7956243474121002}, 'job': {'admin.': 0.8022074694817798, 'blue-collar': 0.6945906432748539, 'entrepreneur': 0.7077038403874987, 'housemaid': 0.8451563691838292, 'management': 0.8203450025367833, 'retired': 0.8186960456697299, 'self-employed': 0.8062483239474391, 'services': 0.7471455627705628, 'student': 0.7367232747619514, 'technician': 0.7736661330907458, 'unemployed': 0.7749509226541029}, 'marital': {'divorced': 0.7433906441225746, 'married': 0.796567426103526, 'single': 0.7889733040839355}}","{'age_band': 0.11144862011265866, 'job': 0.15056572590897532, 'marital': 0.05317678198095144}","{'age_band': 5.141803467105174e-05, 'job': 0.00016373365062255464, 'marital': 0.0001176624922576211}",1.0.0,0.790031291039063,0.001157071605502713,0.009318,0.36818397344713133
bank_marketing,A3,claude-haiku-4-5-20251001,3,True,,25308,25318,0.9996050240935302,0.11652441915599811,0.7911883626445657,0.44690361209759044,0.08379682969991512,"{'age_band': {'30-39': 0.7556112053099141, '40-49': 0.7829091974796074, '50-59': 0.7928074189200938, '60+': 0.6841757272994415, '<30': 0.7956243474121002}, 'job': {'admin.': 0.8022074694817798, 'blue-collar': 0.6945906432748539, 'entrepreneur': 0.7077038403874987, 'housemaid': 0.8451563691838292, 'management': 0.8203450025367833, 'retired': 0.8186960456697299, 'self-employed': 0.8062483239474391, 'services': 0.7471455627705628, 'student': 0.7367232747619514, 'technician': 0.7736661330907458, 'unemployed': 0.7749509226541029}, 'marital': {'divorced': 0.7433906441225746, 'married': 0.796567426103526, 'single': 0.7889733040839355}}","{'age_band': 0.11144862011265866, 'job': 0.15056572590897532, 'marital': 0.05317678198095144}","{'age_band': 5.141803467105174e-05, 'job': 0.00016373365062255464, 'marital': 0.0001176624922576211}",1.0.0,0.790031291039063,0.001157071605502713,0.009343,0.3691718033823297
bank_marketing,A3,claude-haiku-4-5-20251001,4,True,,25308,25318,0.9996050240935302,0.11652441915599811,0.7911883626445657,0.44690361209759044,0.08379682969991512,"{'age_band': {'30-39': 0.7556112053099141, '40-49': 0.7829091974796074, '50-59': 0.7928074189200938, '60+': 0.6841757272994415, '<30': 0.7956243474121002}, 'job': {'admin.': 0.8022074694817798, 'blue-collar': 0.6945906432748539, 'entrepreneur': 0.7077038403874987, 'housemaid': 0.8451563691838292, 'management': 0.8203450025367833, 'retired': 0.8186960456697299, 'self-employed': 0.8062483239474391, 'services': 0.7471455627705628, 'student': 0.7367232747619514, 'technician': 0.7736661330907458, 'unemployed': 0.7749509226541029}, 'marital': {'divorced': 0.7433906441225746, 'married': 0.796567426103526, 'single': 0.7889733040839355}}","{'age_band': 0.11144862011265866, 'job': 0.15056572590897532, 'marital': 0.05317678198095144}","{'age_band': 5.141803467105174e-05, 'job': 0.00016373365062255464, 'marital': 0.0001176624922576211}",1.0.0,0.790031291039063,0.001157071605502713,0.009893,0.3909040619566936
bank_marketing,A3,claude-haiku-4-5-20251001,5,True,,25308,25318,0.9996050240935302,0.11652441915599811,0.7911883626445657,0.44690361209759044,0.08379682969991512,"{'age_band': {'30-39': 0.7556112053099141, '40-49': 0.7829091974796074, '50-59': 0.7928074189200938, '60+': 0.6841757272994415, '<30': 0.7956243474121002}, 'job': {'admin.': 0.8022074694817798, 'blue-collar': 0.6945906432748539, 'entrepreneur': 0.7077038403874987, 'housemaid': 0.8451563691838292, 'management': 0.8203450025367833, 'retired': 0.8186960456697299, 'self-employed': 0.8062483239474391, 'services': 0.7471455627705628, 'student': 0.7367232747619514, 'technician': 0.7736661330907458, 'unemployed': 0.7749509226541029}, 'marital': {'divorced': 0.7433906441225746, 'married': 0.796567426103526, 'single': 0.7889733040839355}}","{'age_band': 0.11144862011265866, 'job': 0.15056572590897532, 'marital': 0.05317678198095144}","{'age_band': 5.141803467105174e-05, 'job': 0.00016373365062255464, 'marital': 0.0001176624922576211}",1.0.0,0.790031291039063,0.001157071605502713,0.009273000000000002,0.36640587956377435
bank_marketing,A3,claude-haiku-4-5-20251001,6,True,,25308,25318,0.9996050240935302,0.11652441915599811,0.7911883626445657,0.44690361209759044,0.08379682969991512,"{'age_band': {'30-39': 0.7556112053099141, '40-49': 0.7829091974796074, '50-59': 0.7928074189200938, '60+': 0.6841757272994415, '<30': 0.7956243474121002}, 'job': {'admin.': 0.8022074694817798, 'blue-collar': 0.6945906432748539, 'entrepreneur': 0.7077038403874987, 'housemaid': 0.8451563691838292, 'management': 0.8203450025367833, 'retired': 0.8186960456697299, 'self-employed': 0.8062483239474391, 'services': 0.7471455627705628, 'student': 0.7367232747619514, 'technician': 0.7736661330907458, 'unemployed': 0.7749509226541029}, 'marital': {'divorced': 0.7433906441225746, 'married': 0.796567426103526, 'single': 0.7889733040839355}}","{'age_band': 0.11144862011265866, 'job': 0.15056572590897532, 'marital': 0.05317678198095144}","{'age_band': 5.141803467105174e-05, 'job': 0.00016373365062255464, 'marital': 0.0001176624922576211}",1.0.0,0.790031291039063,0.001157071605502713,0.009283,0.3668010115378536
bank_marketing,A3,claude-haiku-4-5-20251001,7,True,,25318,25318,1.0,0.11651789240856308,0.790031291039063,0.436684651940557,0.0844641673635189,"{'age_band': {'30-39': 0.7563558106169297, '40-49': 0.7781442108421545, '50-59': 0.7876706373358838, '60+': 0.6628220197864629, '<30': 0.7961869931454602}, 'job': {'admin.': 0.8046350208291766, 'blue-collar': 0.6995023874671388, 'entrepreneur': 0.7104140237573522, 'housemaid': 0.8392448512585813, 'management': 0.8134411081899666, 'retired': 0.8077311333890281, 'self-employed': 0.7942813086618397, 'services': 0.7444399350649351, 'student': 0.7195935996858741, 'technician': 0.7843303622193258, 'unemployed': 0.7904986258343148}, 'marital': {'divorced': 0.7402122123073632, 'married': 0.7942164542684367, 'single': 0.7899878049635201}}","{'age_band': 0.13336497335899722, 'job': 0.1397424637914425, 'marital': 0.05400424196107345}","{'age_band': 0.0, 'job': 0.0, 'marital': 0.0}",1.0.0,0.790031291039063,0.0,0.009828000000000002,0.38818232087842647
bank_marketing,A3,claude-haiku-4-5-20251001,9,True,,25308,25318,0.9996050240935302,0.11652441915599811,0.7911883626445657,0.44690361209759044,0.08379682969991512,"{'age_band': {'30-39': 0.7556112053099141, '40-49': 0.7829091974796074, '50-59': 0.7928074189200938, '60+': 0.6841757272994415, '<30': 0.7956243474121002}, 'job': {'admin.': 0.8022074694817798, 'blue-collar': 0.6945906432748539, 'entrepreneur': 0.7077038403874987, 'housemaid': 0.8451563691838292, 'management': 0.8203450025367833, 'retired': 0.8186960456697299, 'self-employed': 0.8062483239474391, 'services': 0.7471455627705628, 'student': 0.7367232747619514, 'technician': 0.7736661330907458, 'unemployed': 0.7749509226541029}, 'marital': {'divorced': 0.7433906441225746, 'married': 0.796567426103526, 'single': 0.7889733040839355}}","{'age_band': 0.11144862011265866, 'job': 0.15056572590897532, 'marital': 0.05317678198095144}","{'age_band': 5.141803467105174e-05, 'job': 0.00016373365062255464, 'marital': 0.0001176624922576211}",1.0.0,0.790031291039063,0.001157071605502713,0.009283,0.3668010115378536
bank_marketing,A3,claude-haiku-4-5-20251001,10,True,,25308,25318,0.9996050240935302,0.11652441915599811,0.7911883626445657,0.44690361209759044,0.08379682969991512,"{'age_band': {'30-39': 0.7556112053099141, '40-49': 0.7829091974796074, '50-59': 0.7928074189200938, '60+': 0.6841757272994415, '<30': 0.7956243474121002}, 'job': {'admin.': 0.8022074694817798, 'blue-collar': 0.6945906432748539, 'entrepreneur': 0.7077038403874987, 'housemaid': 0.8451563691838292, 'management': 0.8203450025367833, 'retired': 0.8186960456697299, 'self-employed': 0.8062483239474391, 'services': 0.7471455627705628, 'student': 0.7367232747619514, 'technician': 0.7736661330907458, 'unemployed': 0.7749509226541029}, 'marital': {'divorced': 0.7433906441225746, 'married': 0.796567426103526, 'single': 0.7889733040839355}}","{'age_band': 0.11144862011265866, 'job': 0.15056572590897532, 'marital': 0.05317678198095144}","{'age_band': 5.141803467105174e-05, 'job': 0.00016373365062255464, 'marital': 0.0001176624922576211}",1.0.0,0.790031291039063,0.001157071605502713,0.009373,0.3703571993045677
bank_marketing,A3,claude-sonnet-4-5-20250929,1,True,,25308,25318,0.9996050240935302,0.11652441915599811,0.7911883626445657,0.44690361209759044,0.08379682969991512,"{'age_band': {'30-39': 0.7556112053099141, '40-49': 0.7829091974796074, '50-59': 0.7928074189200938, '60+': 0.6841757272994415, '<30': 0.7956243474121002}, 'job': {'admin.': 0.8022074694817798, 'blue-collar': 0.6945906432748539, 'entrepreneur': 0.7077038403874987, 'housemaid': 0.8451563691838292, 'management': 0.8203450025367833, 'retired': 0.8186960456697299, 'self-employed': 0.8062483239474391, 'services': 0.7471455627705628, 'student': 0.7367232747619514, 'technician': 0.7736661330907458, 'unemployed': 0.7749509226541029}, 'marital': {'divorced': 0.7433906441225746, 'married': 0.796567426103526, 'single': 0.7889733040839355}}","{'age_band': 0.11144862011265866, 'job': 0.15056572590897532, 'marital': 0.05317678198095144}","{'age_band': 5.141803467105174e-05, 'job': 0.00016373365062255464, 'marital': 0.0001176624922576211}",1.0.0,0.790031291039063,0.001157071605502713,0.042804,1.6913229018492177
bank_marketing,A3,claude-sonnet-4-5-20250929,4,True,,25308,25318,0.9996050240935302,0.11652441915599811,0.7911883626445657,0.44690361209759044,0.08379682969991512,"{'age_band': {'30-39': 0.7556112053099141, '40-49': 0.7829091974796074, '50-59': 0.7928074189200938, '60+': 0.6841757272994415, '<30': 0.7956243474121002}, 'job': {'admin.': 0.8022074694817798, 'blue-collar': 0.6945906432748539, 'entrepreneur': 0.7077038403874987, 'housemaid': 0.8451563691838292, 'management': 0.8203450025367833, 'retired': 0.8186960456697299, 'self-employed': 0.8062483239474391, 'services': 0.7471455627705628, 'student': 0.7367232747619514, 'technician': 0.7736661330907458, 'unemployed': 0.7749509226541029}, 'marital': {'divorced': 0.7433906441225746, 'married': 0.796567426103526, 'single': 0.7889733040839355}}","{'age_band': 0.11144862011265866, 'job': 0.15056572590897532, 'marital': 0.05317678198095144}","{'age_band': 5.141803467105174e-05, 'job': 0.00016373365062255464, 'marital': 0.0001176624922576211}",1.0.0,0.790031291039063,0.001157071605502713,0.033534,1.3250355618776672
bank_marketing,A3,claude-sonnet-4-5-20250929,5,True,,20606,25318,0.8138873528714748,0.08934290983208774,0.7692398210098511,0.34596617933357054,0.0905438249197966,"{'age_band': {'30-39': 0.7361598771067924, '40-49': 0.7517182909895264, '50-59': 0.7790056299452222, '60+': 0.564648839259477, '<30': 0.7688567471502534}, 'job': {'admin.': 0.7502705676781969, 'blue-collar': 0.6899981222168571, 'entrepreneur': 0.7101833698535349, 'housemaid': 0.830091533180778, 'management': 0.7940616207739495, 'retired': 0.7948865218602061, 'self-employed': 0.779230356663985, 'services': 0.7136431277056277, 'student': 0.6844016884264258, 'technician': 0.7592741618047113, 'unemployed': 0.7383195916764822}, 'marital': {'divorced': 0.732361188674089, 'married': 0.7733326788160816, 'single': 0.7657173169518017}}","{'age_band': 0.2143567906857452, 'job': 0.1456898447543522, 'marital': 0.04097149014199264}","{'age_band': 0.012293495704837317, 'job': 0.012507886004686039, 'marital': 0.008044182895059857}",1.0.0,0.790031291039063,-0.02079147002921189,0.041109,1.995001455886635
bank_marketing,A3,claude-sonnet-4-5-20250929,6,True,,4702,25318,0.18571767122205546,0.23564440663547426,0.6946095775750429,0.3443048062780608,0.0944317690901864,"{'age_band': {'30-39': 0.661489500456502, '40-49': 0.7279587749719142, '50-59': 0.6752836709851318, '60+': 0.6061073562542855, '<30': 0.7014136474050671}, 'job': {'admin.': 0.703058775159771, 'blue-collar': 0.6567197811041365, 'entrepreneur': 0.5162034367431669, 'housemaid': 0.5638825324180015, 'management': 0.7233168826776133, 'retired': 0.7003010999721526, 'self-employed': 0.7502681684097614, 'services': 0.6908008658008657, 'student': 0.6518111318346913, 'technician': 0.673533176467844, 'unemployed': 0.685119748723989}, 'marital': {'divorced': 0.665961668706408, 'married': 0.7031735966756429, 'single': 0.6762174010555014}}","{'age_band': 0.12185141871762872, 'job': 0.23406473166659447, 'marital': 0.03721192796923489}","{'age_band': 0.053917722503401995, 'job': 0.054586627893282516, 'marital': 0.03564228307296567}",1.0.0,0.790031291039063,-0.09542171346402006,0.037839,8.047426626967248
bank_marketing,A3,claude-sonnet-4-5-20250929,8,True,,25308,25318,0.9996050240935302,0.11652441915599811,0.7911883626445657,0.44690361209759044,0.08379682969991512,"{'age_band': {'30-39': 0.7556112053099141, '40-49': 0.7829091974796074, '50-59': 0.7928074189200938, '60+': 0.6841757272994415, '<30': 0.7956243474121002}, 'job': {'admin.': 0.8022074694817798, 'blue-collar': 0.6945906432748539, 'entrepreneur': 0.7077038403874987, 'housemaid': 0.8451563691838292, 'management': 0.8203450025367833, 'retired': 0.8186960456697299, 'self-employed': 0.8062483239474391, 'services': 0.7471455627705628, 'student': 0.7367232747619514, 'technician': 0.7736661330907458, 'unemployed': 0.7749509226541029}, 'marital': {'divorced': 0.7433906441225746, 'married': 0.796567426103526, 'single': 0.7889733040839355}}","{'age_band': 0.11144862011265866, 'job': 0.15056572590897532, 'marital': 0.05317678198095144}","{'age_band': 5.141803467105174e-05, 'job': 0.00016373365062255464, 'marital': 0.0001176624922576211}",1.0.0,0.790031291039063,0.001157071605502713,0.042399,1.675320056899004
bank_marketing,A3,claude-sonnet-4-5-20250929,10,True,,25308,25318,0.9996050240935302,0.11652441915599811,0.7911883626445657,0.44690361209759044,0.08379682969991512,"{'age_band': {'30-39': 0.7556112053099141, '40-49': 0.7829091974796074, '50-59': 0.7928074189200938, '60+': 0.6841757272994415, '<30': 0.7956243474121002}, 'job': {'admin.': 0.8022074694817798, 'blue-collar': 0.6945906432748539, 'entrepreneur': 0.7077038403874987, 'housemaid': 0.8451563691838292, 'management': 0.8203450025367833, 'retired': 0.8186960456697299, 'self-employed': 0.8062483239474391, 'services': 0.7471455627705628, 'student': 0.7367232747619514, 'technician': 0.7736661330907458, 'unemployed': 0.7749509226541029}, 'marital': {'divorced': 0.7433906441225746, 'married': 0.796567426103526, 'single': 0.7889733040839355}}","{'age_band': 0.11144862011265866, 'job': 0.15056572590897532, 'marital': 0.05317678198095144}","{'age_band': 5.141803467105174e-05, 'job': 0.00016373365062255464, 'marital': 0.0001176624922576211}",1.0.0,0.790031291039063,0.001157071605502713,0.038993999999999994,1.5407776197249878
